time,open,high,low,close,Volume,Volume MA,Total common shares outstanding,Mkt сap
2013-05-27T00:00:00Z,32.947172,33.739346,32.749131,33.613319,512670,657834.4,NaN,NaN
2013-05-28T00:00:00Z,33.649327,34.963613,33.622319,34.585529,557936,652129.55,NaN,NaN
2013-05-29T00:00:00Z,35.449719,35.890814,34.891595,35.782791,631736,666206.6,NaN,NaN
2013-05-30T00:00:00Z,35.107644,35.341693,34.918604,35.107644,419006,651168.25,NaN,NaN
2013-05-31T00:00:00Z,35.197662,35.548742,35.035627,35.341693,480380,649749.15,NaN,NaN
2013-06-03T00:00:00Z,34.927604,35.260676,34.135431,34.873595,484574,655574.75,NaN,NaN
2013-06-04T00:00:00Z,35.368702,35.962831,35.008622,35.287684,454077,647958.45,NaN,NaN
2013-06-05T00:00:00Z,35.287684,35.368702,34.418995,34.639542,802808,656069.7,NaN,NaN
2013-06-06T00:00:00Z,33.982399,34.189444,32.884159,33.631323,1302406,696020.55,NaN,NaN
2013-06-07T00:00:00Z,33.982399,34.342479,32.875158,34.144434,1104509,711567.05,NaN,NaN
2013-06-11T00:00:00Z,33.75735,34.549523,33.694336,34.000403,928382,722769.85,NaN,NaN
2013-06-12T00:00:00Z,33.57731,34.711559,33.469287,34.423497,649847,709029.65,NaN,NaN
2013-06-13T00:00:00Z,34.423497,34.756568,33.532301,33.74835,796599,713060.2,NaN,NaN
2013-06-14T00:00:00Z,34.657546,34.738564,34.342479,34.657546,460732,703320.7,NaN,NaN
2013-06-17T00:00:00Z,34.342479,34.423497,33.703337,34.378484,657864,693085.25,NaN,NaN
2013-06-18T00:00:00Z,34.729563,34.999621,34.315471,34.945609,1514460,742794.45,NaN,NaN
2013-06-19T00:00:00Z,35.917822,35.971831,35.377702,35.494728,583917,745672.65,NaN,NaN
2013-06-20T00:00:00Z,35.386706,35.8278,34.891595,35.368702,430219,751024.05,NaN,NaN
2013-06-21T00:00:00Z,34.657546,35.985333,34.648546,35.908818,760860,748476.8,NaN,NaN
2013-06-24T00:00:00Z,35.521733,36.01684,35.080639,35.99884,538818,703590,NaN,NaN
2013-06-25T00:00:00Z,35.63876,35.791791,34.288466,34.747564,601785,708045.75,NaN,NaN
2013-06-26T00:00:00Z,34.747564,35.917822,34.585529,35.692773,569518,708624.85,NaN,NaN
2013-06-27T00:00:00Z,35.99884,36.484943,35.593751,35.764787,425603,698318.2,NaN,NaN
2013-06-28T00:00:00Z,35.494728,36.331911,35.40471,35.40471,438402,699288,NaN,NaN
2013-07-01T00:00:00Z,35.40471,35.467724,34.459502,34.603533,342619,692399.95,NaN,NaN
2013-07-02T00:00:00Z,34.981617,36.097858,34.963613,35.377702,707766,703559.55,NaN,NaN
2013-07-03T00:00:00Z,35.728778,36.322907,35.27868,36.133867,853587,723535.05,NaN,NaN
2013-07-04T00:00:00Z,36.592969,37.403143,36.37692,37.403143,521219,709455.6,NaN,NaN
2013-07-05T00:00:00Z,37.565179,37.763223,36.619973,36.935041,433074,665989,NaN,NaN
2013-07-08T00:00:00Z,37.088076,38.276334,37.007058,38.168312,638426,642684.85,NaN,NaN
2013-07-09T00:00:00Z,39.500601,40.166745,38.708428,39.464593,1457779,669154.7,NaN,NaN
2013-07-10T00:00:00Z,39.941696,40.805886,39.617624,40.193753,884732,680898.95,NaN,NaN
2013-07-11T00:00:00Z,40.14874,40.418802,39.518606,39.626628,466109,664374.45,NaN,NaN
2013-07-12T00:00:00Z,39.788664,40.13974,39.428584,39.608624,372155,659945.6,NaN,NaN
2013-07-15T00:00:00Z,39.896687,40.949918,39.829171,40.751873,440250,649064.9,NaN,NaN
2013-07-16T00:00:00Z,42.174181,42.471247,40.841892,41.012931,747391,610711.45,NaN,NaN
2013-07-17T00:00:00Z,40.32878,40.391794,39.77966,39.9597,646157,613823.45,NaN,NaN
2013-07-18T00:00:00Z,39.608624,39.968704,39.032499,39.068508,485315,616578.25,NaN,NaN
2013-07-19T00:00:00Z,39.050503,39.653633,38.888468,38.888468,476397,602355.1,NaN,NaN
2013-07-22T00:00:00Z,38.888468,39.734651,38.888468,39.72565,383456,594587,NaN,NaN
2013-07-23T00:00:00Z,39.482597,39.824673,39.266549,39.572615,582216,593608.55,NaN,NaN
2013-07-24T00:00:00Z,39.185531,39.581619,38.663419,38.825454,528254,591545.35,NaN,NaN
2013-07-25T00:00:00Z,38.825454,39.248544,38.26733,39.203535,767894,608659.9,NaN,NaN
2013-07-26T00:00:00Z,39.158526,39.941696,38.960482,39.59062,358941,604686.85,NaN,NaN
2013-07-29T00:00:00Z,39.644633,40.409798,39.311558,40.193753,477253,611418.55,NaN,NaN
2013-07-30T00:00:00Z,40.436803,41.102949,39.797664,40.931913,520746,602067.55,NaN,NaN
2013-07-31T00:00:00Z,40.895904,41.355003,40.738371,40.823887,755903,597183.35,NaN,NaN
2013-08-01T00:00:00Z,41.400016,41.7961,41.030935,41.355003,1394710,640857.9,NaN,NaN
2013-08-02T00:00:00Z,41.679074,42.21019,41.318998,41.580052,606335,649520.95,NaN,NaN
2013-08-05T00:00:00Z,41.282989,41.84111,41.120953,41.760092,403779,637788.6,NaN,NaN
2013-08-06T00:00:00Z,41.553047,41.625065,39.35657,39.374575,1122430,621021.15,NaN,NaN
2013-08-07T00:00:00Z,39.563615,40.022713,38.388858,38.465375,915843,622576.7,NaN,NaN
2013-08-08T00:00:00Z,38.303339,40.040718,38.303339,39.932695,770422,637792.35,NaN,NaN
2013-08-09T00:00:00Z,39.644633,40.058722,37.997272,38.168312,637161,651042.65,NaN,NaN
2013-08-12T00:00:00Z,38.168312,39.230543,38.168312,39.104513,374496,647754.95,NaN,NaN
2013-08-13T00:00:00Z,39.104513,39.77966,38.843459,39.509602,387199,629745.35,NaN,NaN
2013-08-14T00:00:00Z,39.509602,39.608624,38.62741,39.068508,1642511,679563.05,NaN,NaN
2013-08-15T00:00:00Z,39.068508,39.239544,38.420365,38.420365,558689,683231.75,NaN,NaN
2013-08-16T00:00:00Z,38.015277,38.996491,38.015277,38.600405,364643,677644.05,NaN,NaN
2013-08-19T00:00:00Z,38.456374,39.131521,38.330347,38.825454,228345,669888.5,NaN,NaN
2013-08-20T00:00:00Z,38.357352,38.86146,38.132303,38.672419,491659,665360.65,NaN,NaN
2013-08-21T00:00:00Z,39.050503,39.320561,38.528388,39.068508,276383,652767.1,NaN,NaN
2013-08-22T00:00:00Z,38.735433,39.446589,38.591402,39.239544,454825,637113.65,NaN,NaN
2013-08-23T00:00:00Z,39.599624,39.599624,39.023495,39.149526,377472,638040.2,NaN,NaN
2013-08-26T00:00:00Z,39.518606,40.409798,39.428584,40.14874,361435,632249.3,NaN,NaN
2013-08-27T00:00:00Z,40.922909,43.605493,40.8689,43.578488,1302625,671343.25,NaN,NaN
2013-08-28T00:00:00Z,42.57027,43.056376,42.093163,42.687293,1591832,713139.7,NaN,NaN
2013-08-29T00:00:00Z,42.984359,43.056376,41.571051,41.994145,816755,684241.95,NaN,NaN
2013-08-30T00:00:00Z,41.769096,42.705297,41.769096,42.309212,781364,692993.4,NaN,NaN
2013-09-02T00:00:00Z,42.633283,43.650506,42.588274,43.497471,731497,709379.3,NaN,NaN
2013-09-03T00:00:00Z,43.596492,43.596492,42.615279,43.020368,572494,681882.5,NaN,NaN
2013-09-04T00:00:00Z,43.029368,43.290426,42.354221,42.669292,625738,667377.25,NaN,NaN
2013-09-05T00:00:00Z,42.336217,43.065377,42.039154,42.840328,727399,665226.1,NaN,NaN
2013-09-06T00:00:00Z,42.777314,42.93935,41.913127,42.084163,688318,667783.95,NaN,NaN
2013-09-09T00:00:00Z,42.048154,42.516257,41.665572,42.516257,657462,681932.25,NaN,NaN
2013-09-10T00:00:00Z,42.93935,43.479466,42.660288,43.209408,938365,709490.55,NaN,NaN
2013-09-11T00:00:00Z,43.650506,44.28064,43.461462,44.109604,1272320,690981,NaN,NaN
2013-09-12T00:00:00Z,44.109604,45.531915,43.929564,45.342872,1134153,719754.2,NaN,NaN
2013-09-13T00:00:00Z,45.099818,45.450898,44.586707,44.658724,870336,745038.85,NaN,NaN
2013-09-16T00:00:00Z,45.18984,45.306866,44.330151,44.550702,468950,757069.1,NaN,NaN
2013-09-17T00:00:00Z,44.622716,44.802755,43.776532,44.244635,223394,743655.85,NaN,NaN
2013-09-18T00:00:00Z,44.100604,44.118604,42.75031,43.002363,534869,756580.15,NaN,NaN
2013-09-19T00:00:00Z,44.109604,45.014302,43.461462,44.82976,452243,756451.05,NaN,NaN
2013-09-20T00:00:00Z,44.604711,44.838764,43.704515,43.704515,741777,774666.3,NaN,NaN
2013-09-23T00:00:00Z,43.704515,43.983577,43.200408,43.614497,263956,769792.35,NaN,NaN
2013-09-24T00:00:00Z,43.290426,43.803537,43.182403,43.506474,329662,721144.2,111560869.39898999,NaN
2013-09-25T00:00:00Z,43.821541,44.298644,43.281425,44.172618,457084,664406.8,111560869.39898999,NaN
2013-09-26T00:00:00Z,44.163617,44.559702,43.695515,44.163617,190276,633082.85,111560869.39898999,NaN
2013-09-27T00:00:00Z,44.64972,45.0098,44.433675,44.856768,404566,614242.95,111560869.39898999,NaN
2013-09-30T00:00:00Z,44.757746,44.784751,43.36244,43.479466,282663,591801.25,111560869.39898999,NaN
2013-10-01T00:00:00Z,43.218408,43.632501,42.75931,43.290426,326873,579520.2,111560869.39898999,NaN
2013-10-02T00:00:00Z,43.749524,43.929564,43.227412,43.290426,262690,561367.8,111560869.39898999,NaN
2013-10-03T00:00:00Z,43.164399,43.830542,43.164399,43.67751,152834,532639.55,111560869.39898999,NaN
2013-10-04T00:00:00Z,43.605493,43.605493,42.777314,42.966355,241750,510311.15,111560869.39898999,NaN
2013-10-06T23:00:00Z,42.76831,43.614497,42.75931,43.110386,222761,488576.1,111560869.39898999,NaN
2013-10-07T23:00:00Z,42.76831,42.966355,41.958136,42.642284,276794,455497.55,111560869.39898999,NaN
2013-10-08T23:00:00Z,42.129172,42.660288,41.688078,42.660288,271066,405434.85,111560869.39898999,NaN
2013-10-09T23:00:00Z,42.714301,43.416453,42.714301,43.209408,194398,358447.1,111560869.39898999,NaN
2013-10-10T23:00:00Z,43.929564,44.541698,43.794537,44.46068,307952,330327.9,111560869.39898999,NaN
2013-10-13T23:00:00Z,44.46068,44.537195,44.037587,44.451679,233767,318568.75,111560869.39898999,NaN
2013-10-14T23:00:00Z,44.721737,44.721737,44.028586,44.40667,426750,328736.55,111560869.39898999,NaN
2013-10-15T23:00:00Z,44.298644,44.658724,43.72252,44.559702,490830,326534.6,111560869.39898999,NaN
2013-10-16T23:00:00Z,44.604711,45.0008,44.352657,44.64972,643367,336090.8,111560869.39898999,NaN
2013-10-17T23:00:00Z,45.0098,46.144045,44.658724,46.090036,439077,320955.8,111560869.39898999,NaN
2013-10-20T23:00:00Z,46.315085,46.927218,46.279076,46.693166,349708,325243.4,111560869.39898999,NaN
2013-10-21T23:00:00Z,46.702169,46.720174,45.504907,45.621933,420142,329767.4,111560869.39898999,NaN
2013-10-22T23:00:00Z,45.819978,46.270076,45.567921,45.837979,330032,323414.8,111560869.39898999,NaN
2013-10-23T23:00:00Z,46.135045,46.981228,45.720956,46.666161,295603,328681.15,111560869.39898999,NaN
2013-10-24T23:00:00Z,46.648157,46.819192,45.779468,45.900996,335993,325252.5,111560869.39898999,NaN
2013-10-27T23:00:00Z,46.270076,46.279076,45.450898,45.450898,432704,332754.55,111560869.39898999,NaN
2013-10-28T23:00:00Z,45.909996,46.585143,45.684947,46.495125,347196,333770.7,111560869.39898999,NaN
2013-10-29T23:00:00Z,46.585143,47.521348,46.540134,47.035241,438945,342583.45,111560869.39898999,NaN
2013-10-30T23:00:00Z,47.242286,47.368313,46.054027,46.729174,767924,373337.95,111560869.39898999,NaN
2013-10-31T23:00:00Z,46.621152,47.008236,46.387099,46.702169,297037,376102.3,111560869.39898999,NaN
2013-11-03T23:00:00Z,46.918215,47.818411,46.65716,46.65716,243826,377155.55,111560869.39898999,NaN
2013-11-04T23:00:00Z,46.666161,46.927218,46.216063,46.585143,157782,371204.95,111560869.39898999,NaN
2013-11-05T23:00:00Z,46.810192,47.098255,45.801973,46.000014,322223,373762.8,111560869.39898999,NaN
2013-11-06T23:00:00Z,46.540134,46.945223,46.135045,46.540134,270675,377576.65,111560869.39898999,NaN
2013-11-07T23:00:00Z,46.189058,46.486121,45.027804,45.099818,343989,379378.5,111560869.39898999,NaN
2013-11-10T23:00:00Z,45.603929,45.918996,44.802755,44.802755,330329,384206.6,111560869.39898999,NaN
2013-11-11T23:00:00Z,45.0098,45.414889,44.352657,44.415671,358962,380817.2,111560869.39898999,NaN
2013-11-12T23:00:00Z,44.343653,44.469684,43.668506,44.28064,274995,370025.45,111560869.39898999,NaN
2013-11-13T23:00:00Z,44.289644,44.793751,43.983577,44.541698,356655,355689.85,111560869.39898999,NaN
2013-11-14T23:00:00Z,44.469684,45.108822,44.469684,44.874769,481289,357800.45,111560869.39898999,NaN
2013-11-17T23:00:00Z,45.0098,45.045809,44.154613,44.559702,253504,352990.25,111560869.39898999,NaN
2013-11-18T23:00:00Z,44.199622,44.334653,43.929564,44.181621,309066,347436.45,111560869.39898999,NaN
2013-11-19T23:00:00Z,43.920564,44.22663,43.056376,44.109604,402593,351064.5,111560869.39898999,NaN
2013-11-20T23:00:00Z,44.064595,44.181621,43.632501,43.902559,318872,352227.95,111560869.39898999,NaN
2013-11-21T23:00:00Z,44.244635,44.892774,44.04659,44.199622,751808,373018.7,111560869.39898999,NaN
2013-11-24T23:00:00Z,44.631719,45.234849,44.217627,44.559702,321666,367466.8,111560869.39898999,NaN
2013-11-25T23:00:00Z,44.82076,44.982795,43.704515,43.929564,638927,382053.35,111560869.39898999,NaN
2013-11-26T23:00:00Z,43.884555,43.938568,43.389448,43.659506,432867,381749.45,111560869.39898999,NaN
2013-11-27T23:00:00Z,43.749524,44.523693,43.596492,43.758528,300290,358367.75,111560869.39898999,NaN
2013-11-28T23:00:00Z,43.758528,44.199622,43.560484,43.830542,207859,353908.85,111560869.39898999,NaN
2013-12-01T23:00:00Z,43.85755,44.451679,43.30843,43.416453,285471,355991.1,111560869.39898999,NaN
2013-12-02T23:00:00Z,43.54248,43.875555,43.245417,43.317431,330526,364628.3,111560869.39898999,NaN
2013-12-03T23:00:00Z,43.209408,43.835044,43.209408,43.533479,357074,366370.85,111560869.39898999,NaN
2013-12-04T23:00:00Z,43.704515,44.082599,42.511754,42.687293,538109,379742.55,111560869.39898999,NaN
2013-12-05T23:00:00Z,42.669292,43.065377,39.419584,41.409016,890590,407072.6,111560869.39898999,NaN
2013-12-08T23:00:00Z,41.318998,41.318998,40.472811,40.976922,1020064,441559.35,111560869.39898999,NaN
2013-12-09T23:00:00Z,40.949918,41.400016,39.977704,40.175748,756053,461413.9,111560869.39898999,NaN
2013-12-10T23:00:00Z,40.175748,41.467528,40.112735,41.382011,651565,480242.4,111560869.39898999,NaN
2013-12-11T23:00:00Z,41.210972,41.373007,40.643851,40.769878,552387,490029,111560869.39898999,NaN
2013-12-12T23:00:00Z,40.643851,40.661852,39.788664,39.860678,807082,506318.65,111560869.39898999,NaN
2013-12-15T23:00:00Z,39.797664,40.247762,39.482597,40.094731,456652,516476.05,111560869.39898999,NaN
2013-12-16T23:00:00Z,40.32878,40.976922,40.085727,40.418802,570602,529552.85,111560869.39898999,NaN
2013-12-17T23:00:00Z,40.382793,40.427802,39.608624,39.869682,380968,528471.6,111560869.39898999,NaN
2013-12-18T23:00:00Z,39.824673,40.364789,39.491598,40.364789,514214,538238.7,111560869.39898999,NaN
2013-12-19T23:00:00Z,40.598838,41.075944,40.346785,40.50882,351813,518238.95,111560869.39898999,NaN
2013-12-22T23:00:00Z,40.760874,41.742088,40.760874,41.742088,352516,519781.45,111560869.39898999,NaN
2013-12-23T23:00:00Z,41.904123,42.624279,41.886119,42.489252,136155,494642.85,111560869.39898999,NaN
2013-12-26T23:00:00Z,42.975359,43.290426,41.670074,41.7961,163782,481188.6,111560869.39898999,NaN
2013-12-29T23:00:00Z,42.273203,42.480248,41.706082,42.417235,156455,473996.85,111560869.39898999,NaN
2013-12-30T23:00:00Z,42.552265,43.191404,42.15618,42.804319,91458,468176.8,111684401.28989,NaN
2014-01-01T23:00:00Z,42.993359,43.290426,42.129172,42.471247,95267,458666.6,111684401.28989,NaN
2014-01-02T23:00:00Z,42.39923,42.534261,41.787097,42.138176,111309,447705.75,111684401.28989,NaN
2014-01-05T23:00:00Z,42.264203,42.534261,41.787097,41.949132,72940,433499.05,111684401.28989,NaN
2014-01-06T23:00:00Z,41.985141,42.57927,41.29199,41.29199,305569,421872.05,111684401.28989,NaN
2014-01-07T23:00:00Z,41.517039,41.652069,40.625846,41.454025,308847,392784.9,111684401.28989,NaN
2014-01-08T23:00:00Z,41.445025,41.508038,40.841892,41.255984,145973,349080.35,111684401.28989,NaN
2014-01-09T23:00:00Z,41.255984,41.670074,40.958918,41.670074,224799,322517.65,111684401.28989,NaN
2014-01-12T23:00:00Z,41.409016,41.535043,41.066941,41.409016,322005,306039.65,111684401.28989,NaN
2014-01-13T23:00:00Z,40.922909,40.931913,40.400797,40.454807,708184,313829.5,111684401.28989,NaN
2014-01-14T23:00:00Z,40.211754,41.616061,40.013713,41.409016,395235,293237.15,111684401.28989,NaN
2014-01-15T23:00:00Z,41.7961,42.615279,41.589056,42.462244,732821,307045.6,111684401.28989,NaN
2014-01-16T23:00:00Z,42.138176,42.300212,41.05794,41.192967,547755,305903.25,111684401.28989,NaN
2014-01-19T23:00:00Z,40.670855,40.976922,40.342283,40.787882,530633,313386.5,111684401.28989,NaN
2014-01-20T23:00:00Z,40.634847,41.751091,40.49982,41.724083,190402,297195.9,111684401.28989,NaN
2014-01-21T23:00:00Z,41.733087,41.733087,40.724869,41.481033,502062,304708.35,111684401.28989,NaN
2014-01-22T23:00:00Z,40.8689,41.490034,40.778878,41.418016,467791,310472.1,111684401.28989,NaN
2014-01-23T23:00:00Z,41.192967,41.382011,41.048936,41.183967,431058,325217.25,111684401.28989,NaN
2014-01-27T23:00:00Z,40.8689,41.156962,40.238762,40.256766,424640,338260.15,111684401.28989,NaN
2014-01-28T23:00:00Z,40.607842,41.66107,40.553829,41.66107,458807,353377.75,111684401.28989,NaN
2014-01-29T23:00:00Z,41.382011,41.913127,41.039936,41.832109,500698,373839.75,111684401.28989,NaN
2014-01-30T23:00:00Z,41.742088,42.786315,41.580052,42.732305,461196,392136.2,111684401.28989,NaN
2014-02-02T23:00:00Z,42.642284,43.380444,42.453243,43.209408,441754,408658.45,111684401.28989,NaN
2014-02-03T23:00:00Z,41.994145,42.165181,40.97242,41.138958,769199,443471.4,111684401.28989,NaN
2014-02-04T23:00:00Z,41.42702,41.715083,40.51782,40.51782,502029,453294.4,111684401.28989,NaN
2014-02-05T23:00:00Z,40.490816,41.228976,40.013713,41.183967,321522,453928.15,111684401.28989,NaN
2014-02-06T23:00:00Z,40.14874,41.138958,40.14874,40.625846,922039,492731.45,111684401.28989,NaN
2014-02-09T23:00:00Z,40.940914,41.030935,40.373789,40.805886,595138,511248.4,111684401.28989,NaN
2014-02-10T23:00:00Z,40.778878,41.886119,40.69786,41.625065,572433,523769.8,111684401.28989,NaN
2014-02-11T23:00:00Z,41.364007,41.724083,41.05794,41.481033,572412,516981.2,111684401.28989,NaN
2014-02-12T23:00:00Z,41.616061,42.300212,41.445025,41.850114,371641,515801.5,111684401.28989,NaN
2014-02-13T23:00:00Z,41.850114,42.21019,41.850114,42.012146,621073,510214.1,111684401.28989,NaN
2014-02-16T23:00:00Z,42.354221,43.551483,42.354221,43.389448,429358,504294.25,111684401.28989,NaN
2014-02-17T23:00:00Z,43.596492,43.713519,42.633283,42.660288,270014,491263.3,111684401.28989,NaN
2014-02-18T23:00:00Z,43.137391,43.317431,42.039154,43.182403,572420,510364.2,111684401.28989,NaN
2014-02-19T23:00:00Z,43.182403,43.974573,42.885337,43.85755,502535,510387.85,111684401.28989,NaN
2014-02-20T23:00:00Z,44.019586,44.22663,43.389448,43.749524,535775,513787.05,111684401.28989,NaN
2014-02-23T23:00:00Z,43.749524,44.64072,43.749524,44.397667,474707,515969.5,111684401.28989,NaN
2014-02-24T23:00:00Z,44.64972,45.054809,44.568702,44.82976,550344,522254.7,111684401.28989,NaN
2014-02-25T23:00:00Z,45.459898,46.47712,43.245417,46.261072,1025117,550570.2,111684401.28989,NaN
2014-02-26T23:00:00Z,46.261072,46.576143,45.0008,45.639938,632158,557143.2,111684401.28989,NaN
2014-02-27T23:00:00Z,46.180054,46.873206,45.774965,46.675161,483112,558239,111684401.28989,NaN
2014-03-02T23:00:00Z,46.729174,48.070468,46.621152,48.070468,805357,576419.15,111684401.28989,NaN
2014-03-03T23:00:00Z,47.710388,48.309019,47.233285,47.377316,514906,563704.5,111684401.28989,NaN
2014-03-04T23:00:00Z,48.04346,48.682601,47.980446,48.682601,646041,570905.1,111684401.28989,NaN
2014-03-05T23:00:00Z,48.745615,48.934655,48.151486,48.934655,678554,588756.7,111684401.28989,NaN
2014-03-06T23:00:00Z,48.934655,49.312736,48.54757,49.312736,639961,574652.8,111684401.28989,NaN
2014-03-09T23:00:00Z,49.1507,50.158922,49.051682,50.023892,354113,562601.55,111684401.28989,NaN
2014-03-10T23:00:00Z,48.808628,49.897864,48.754615,49.060682,357491,551854.45,111684401.28989,NaN
2014-03-11T23:00:00Z,48.898647,49.006669,47.575357,48.079468,330957,539781.7,111684401.28989,NaN
2014-03-12T23:00:00Z,47.890428,48.682601,47.485339,48.394535,340039,538201.6,111684401.28989,NaN
2014-03-13T23:00:00Z,46.945223,47.86342,46.324085,47.575357,342214,524258.65,111684401.28989,NaN
2014-03-16T23:00:00Z,47.557356,47.557356,46.774183,47.350308,299545,517768,111684401.28989,NaN
2014-03-17T23:00:00Z,47.44033,48.061464,47.26029,47.935437,347412,521637.9,111684401.28989,NaN
2014-03-18T23:00:00Z,47.86342,48.538567,47.638371,48.169486,335107,509772.25,111684401.28989,NaN
2014-03-19T23:00:00Z,48.35853,48.556571,47.25129,47.557356,363085,502799.75,111684401.28989,NaN
2014-03-20T23:00:00Z,48.052463,48.070468,47.26029,47.575357,310526,491537.3,111684401.28989,NaN
2014-03-23T23:00:00Z,46.414107,47.053245,46.306081,46.945223,293410,482472.45,111684401.28989,NaN
2014-03-24T23:00:00Z,46.549134,46.981228,46.360094,46.855201,270465,468478.5,111684401.28989,NaN
2014-03-25T23:00:00Z,46.981228,48.088469,46.945223,47.971446,319073,433176.3,111684401.28989,NaN
2014-03-26T23:00:00Z,46.981228,47.296299,46.630152,46.927218,227114,412924.1,111684401.28989,NaN
2014-03-27T23:00:00Z,46.648157,47.170272,46.369094,46.828196,344977,406017.35,111684401.28989,NaN
2014-03-30T23:00:00Z,47.170272,47.674379,47.053245,47.25129,310115,381255.25,111684401.28989,NaN
2014-03-31T23:00:00Z,47.350308,47.710388,46.630152,46.729174,265452,368782.55,111684401.28989,NaN
2014-04-01T23:00:00Z,46.882209,47.233285,46.639156,46.810192,192408,346100.9,111684401.28989,NaN
2014-04-02T23:00:00Z,46.720174,46.895712,45.982013,46.216063,380346,331190.5,111684401.28989,NaN
2014-04-03T23:00:00Z,46.315085,47.278294,46.315085,47.161268,432442,320814.55,111684401.28989,NaN
2014-04-07T00:00:00Z,46.945223,47.431326,46.65716,47.368313,243485,315283.15,111684401.28989,NaN
2014-04-08T00:00:00Z,47.170272,47.170272,46.450112,46.792188,230553,308936.25,111684401.28989,NaN
2014-04-09T00:00:00Z,47.26029,48.268509,46.972227,47.953441,422971,313536.95,111684401.28989,NaN
2014-04-10T00:00:00Z,48.700602,49.231718,48.655593,49.042678,472034,320136.7,111684401.28989,NaN
2014-04-11T00:00:00Z,47.980446,48.331522,47.692384,47.917433,312139,318632.95,111684401.28989,NaN
2014-04-14T00:00:00Z,47.530348,47.674379,46.71117,46.71117,167042,312007.8,111684401.28989,NaN
2014-04-15T00:00:00Z,47.530348,47.530348,46.89121,47.152267,281865,308730.45,111684401.28989,NaN
2014-04-16T00:00:00Z,47.530348,48.17849,47.426827,48.17849,215390,302744.6,111684401.28989,NaN
2014-04-17T00:00:00Z,48.90765,49.096691,48.394535,49.051682,330356,301108.15,111684401.28989,NaN
2014-04-22T00:00:00Z,47.827414,48.610584,47.602365,48.070468,359632,303563.45,111684401.28989,NaN
2014-04-23T00:00:00Z,48.610584,49.087687,48.511562,48.934655,242402,301013.05,111684401.28989,NaN
2014-04-24T00:00:00Z,48.916651,49.051682,48.187491,48.340526,356414,305310.5,111684401.28989,NaN
2014-04-28T00:00:00Z,48.322521,49.339744,48.187491,49.078686,248965,301805.1,111684401.28989,NaN
2014-04-29T00:00:00Z,49.123696,49.204713,47.728392,48.322521,350398,307969.3,111684401.28989,NaN
